id,sentiment
"11161_9",0.9701958298683167
"12026_9",0.9760451316833496
"4439_3",0.06818274408578873
"8303_10",0.7019994258880615
"408_7",0.9664394855499268
"1065_9",0.9265010356903076
"5188_2",0.045109715312719345
"929_10",0.9626936316490173
"4765_7",0.8753311038017273
"2117_4",0.9412413239479065
"6653_4",0.05359421297907829
"2342_1",0.03545217216014862
"8445_1",0.019656013697385788
"1708_1",0.027674293145537376
"7995_10",0.9711825847625732
"1104_4",0.022767290472984314
"3847_1",0.2040611207485199
"7276_10",0.9811722636222839
"11269_7",0.055785804986953735
"3158_1",0.07399063557386398
"11061_1",0.018474772572517395
"851_7",0.6527748107910156
"8214_2",0.03044954128563404
"9174_1",0.05324472859501839
"7040_3",0.3867921829223633
"4082_4",0.025210779160261154
"3553_8",0.9288143515586853
"6733_10",0.9077643752098083
"4910_3",0.22010071575641632
"10149_1",0.03613854944705963
"5609_4",0.05876956507563591
"4174_3",0.03142891824245453
"9213_1",0.1464691013097763
"2881_9",0.9279897809028625
"1408_3",0.10186351835727692
"10832_1",0.031253308057785034
"7216_3",0.02567528560757637
"9905_10",0.9764116406440735
"9050_3",0.02146793156862259
"3789_4",0.046252474188804626
"6490_8",0.6070196032524109
"7649_7",0.8200673460960388
"6901_8",0.9343808889389038
"11597_9",0.9800580739974976
"3259_1",0.04959217086434364
"5936_3",0.025748440995812416
"1214_2",0.09560738503932953
"2840_1",0.02644996903836727
"1956_10",0.9559006094932556
"2392_2",0.9625951051712036
"239_9",0.9559731483459473
"6860_8",0.9430782198905945
"1716_9",0.9035871028900146
"9595_10",0.32506483793258667
"1630_1",0.024216972291469574
"11293_3",0.030925573781132698
"8288_10",0.947688102722168
"6618_7",0.9757905602455139
"12378_1",0.05501952022314072
"11560_1",0.03291116654872894
"12124_8",0.9804334044456482
"486_10",0.9673354029655457
"6654_3",0.7535450458526611
"6915_10",0.9671205282211304
"8773_1",0.08552464097738266
"10211_4",0.04220087453722954
"5769_9",0.9808477163314819
"10038_4",0.022560203447937965
"3737_9",0.9696875810623169
"11512_1",0.047881677746772766
"8025_7",0.07990022003650665
"397_7",0.47558823227882385
"10670_9",0.9472612142562866
"11648_4",0.04458468034863472
"10361_1",0.021293392404913902
"12439_8",0.9362531304359436
"9958_8",0.9156525731086731
"8659_1",0.023891631513834
"12400_1",0.02997814491391182
"10680_7",0.9683552980422974
"2435_10",0.8321608901023865
"5506_4",0.03558340296149254
"9025_3",0.3320220708847046
"5749_4",0.8769642114639282
"5090_1",0.019314471632242203
"2688_9",0.9504284858703613
"8397_10",0.0329340435564518
"8610_8",0.04351123049855232
"9398_10",0.9431321620941162
"5144_10",0.6165235638618469
"10797_10",0.9680260419845581
"9623_2",0.7732878923416138
"3269_8",0.9624244570732117
"5480_7",0.5614941716194153
"43_1",0.07883897423744202
"4156_1",0.02607974037528038
"1629_1",0.03647861257195473
"6536_10",0.9665842652320862
"8384_1",0.3318718671798706
"2820_10",0.9753820896148682
"7976_3",0.028749149292707443
"3745_10",0.0358336977660656
"11258_8",0.135678231716156
"7908_7",0.9774518609046936
"9166_7",0.9679181575775146
"8976_8",0.960048496723175
"3692_1",0.03158098831772804
"4937_4",0.12275472283363342
"11935_9",0.9575163125991821
"7722_7",0.9778348803520203
"8757_4",0.026109492406249046
"1218_10",0.9469137787818909
"3620_8",0.6668781042098999
"9017_4",0.050209108740091324
"8300_3",0.06256826221942902
"11325_4",0.9702664017677307
"1093_8",0.9818955063819885
"166_4",0.058884091675281525
"6088_10",0.9586830735206604
"2149_10",0.9817684888839722
"4884_9",0.7299298048019409
"9786_1",0.0465305931866169
"4258_3",0.03512442857027054
"9890_1",0.03826390206813812
"8911_1",0.03125682845711708
"11618_3",0.030123339965939522
"4510_1",0.029087334871292114
"3173_4",0.187791645526886
"10418_1",0.0252853911370039
"8954_1",0.031714845448732376
"723_2",0.030773911625146866
"1164_1",0.022431369870901108
"11404_4",0.02160775102674961
"5737_3",0.02213829755783081
"10073_3",0.04751334339380264
"1900_8",0.05611523240804672
"9532_10",0.9797307848930359
"839_4",0.10726477950811386
"4562_1",0.04116905480623245
"3963_3",0.04312083497643471
"5220_10",0.11452534794807434
"663_9",0.3111433684825897
"10156_8",0.279045045375824
"3759_7",0.9447694420814514
"5153_4",0.8643780946731567
"7580_3",0.03608874976634979
"12403_10",0.9894922971725464
"4893_8",0.9417557120323181
"892_8",0.9280926585197449
"79_2",0.031266868114471436
"10716_8",0.9696840643882751
"11452_7",0.10440527647733688
"1214_7",0.8647465705871582
"8901_10",0.9473064541816711
"12221_10",0.6403850317001343
"2055_9",0.9726735353469849
"5911_3",0.0659908577799797
"10866_3",0.027222609147429466
"10063_1",0.022519538179039955
"10563_9",0.11289212107658386
"11931_8",0.9832441210746765
"1180_1",0.032113008201122284
"8194_1",0.043675560504198074
"7837_4",0.9606580138206482
"1876_1",0.04427622631192207
"9203_1",0.052835553884506226
"10091_1",0.06491924077272415
"2434_9",0.9728375673294067
"7908_1",0.03234047070145607
"8591_4",0.9193252921104431
"4222_7",0.28107061982154846
"11430_4",0.11459537595510483
"757_1",0.025833768770098686
"6442_8",0.9671895503997803
"10056_8",0.976568341255188
"3179_2",0.6947022676467896
"3130_3",0.040558136999607086
"11921_7",0.9866983890533447
"4139_9",0.9568970203399658
"195_10",0.9829674959182739
"6286_1",0.2196410596370697
"5701_2",0.0646337941288948
"7470_8",0.9425837397575378
"9205_9",0.9667972922325134
"10683_8",0.9611833095550537
"672_4",0.18666785955429077
"604_10",0.9806089997291565
"7757_10",0.9716886878013611
"5228_4",0.8309611082077026
"3998_10",0.9296489953994751
"7444_4",0.7443164587020874
"9684_10",0.9826722145080566
"8455_7",0.8827875852584839
"3989_8",0.9831233620643616
"1115_3",0.024177566170692444
"6469_4",0.16967053711414337
"4524_8",0.10408280044794083
"3103_7",0.25231626629829407
"3108_8",0.9599618315696716
"2219_10",0.9738585352897644
"10269_8",0.9653920531272888
"838_4",0.02331019937992096
"5367_1",0.01750149391591549
"9110_10",0.9823009967803955
"5736_1",0.027957536280155182
"5100_4",0.09157799929380417
"3399_4",0.07927743345499039
"7575_9",0.9640429019927979
"7954_9",0.9539633393287659
"870_7",0.8912678956985474
"3811_9",0.9817595481872559
"8011_9",0.9683264493942261
"8172_10",0.9529445767402649
"3209_4",0.029437119141221046
"7380_10",0.6824246644973755
"10210_3",0.07116549462080002
"8162_9",0.9724193811416626
"10784_9",0.9498143196105957
"482_1",0.034389678388834
"1452_9",0.9857017993927002
"2686_4",0.6690200567245483
"543_8",0.8947008848190308
"495_2",0.03527571260929108
"2887_9",0.9352157115936279
"11780_1",0.03857284039258957
"9742_2",0.035880960524082184
"1762_1",0.02980317920446396
"5264_9",0.9285136461257935
"7958_4",0.05883350968360901
"6010_10",0.9716203808784485
"1284_9",0.6828770637512207
"10420_3",0.03907123953104019
"7736_7",0.9157702922821045
"1178_10",0.9670693278312683
"529_10",0.9366462230682373
"4063_4",0.06559925526380539
"10480_8",0.8558476567268372
"2412_2",0.027040721848607063
"5206_3",0.2907145917415619
"11963_9",0.937308669090271
"663_1",0.034665096551179886
"352_4",0.17317642271518707
"7504_3",0.15127961337566376
"8678_1",0.08048398792743683
"2330_2",0.6992583274841309
"12282_1",0.019419975578784943
"6485_10",0.8757323622703552
"9306_1",0.026447473093867302
"7468_4",0.036178331822156906
"12207_1",0.04424244165420532
"6701_7",0.8592381477355957
"9861_7",0.04576301947236061
"6318_7",0.956559956073761
"11612_1",0.03379331901669502
"4800_10",0.27955955266952515
"5360_3",0.04712396487593651
"4977_4",0.8752598762512207
"1678_9",0.9441836476325989
"5017_8",0.9811179041862488
"3087_9",0.892855703830719
"1915_8",0.9599913358688354
"574_10",0.9727871417999268
"6062_8",0.9839400053024292
"2860_4",0.4726232886314392
"1800_4",0.03739224001765251
"1928_9",0.958385705947876
"9890_10",0.9756397604942322
"12159_8",0.971187949180603
"649_7",0.9565359354019165
"8708_1",0.06096600368618965
"8181_10",0.9415889978408813
"3495_1",0.021211940795183182
"11612_10",0.9499145746231079
"6919_10",0.9568966031074524
"12217_9",0.9655242562294006
"9276_4",0.05451257526874542
"3520_9",0.9786106944084167
"6492_4",0.186149001121521
"3900_2",0.031959328800439835
"12298_9",0.9664690494537354
"12394_1",0.11171334981918335
"4873_8",0.10898749530315399
"4797_1",0.9637588262557983
"3197_9",0.9679668545722961
"2474_10",0.8659006357192993
"4042_10",0.9627404808998108
"10641_1",0.02068823203444481
"10882_2",0.02277878299355507
"4803_4",0.032495737075805664
"7459_10",0.976061224937439
"1828_1",0.018520699813961983
"1718_10",0.9777912497520447
"9603_1",0.055880822241306305
"940_7",0.2215210497379303
"3074_4",0.03618771210312843
"8802_10",0.9786815047264099
"7180_4",0.08891304582357407
"5250_1",0.08770401030778885
"2734_7",0.9798649549484253
"2354_8",0.9506855607032776
"6805_1",0.08624782413244247
"11156_4",0.12746377289295197
"2734_3",0.048109885305166245
"12216_1",0.03461689129471779
"660_8",0.950623095035553
"8978_10",0.9363324642181396
"6272_1",0.8537408113479614
"8294_4",0.01978100650012493
"11956_8",0.9699923396110535
"3265_1",0.02477608621120453
"705_2",0.8137270212173462
"9058_9",0.9731508493423462
"3582_3",0.6157175302505493
"6985_1",0.02263643592596054
"5611_9",0.976978063583374
"9491_3",0.6808204650878906
"9945_3",0.01694127544760704
"1840_10",0.9090011715888977
"12280_3",0.07029091566801071
"1932_10",0.9771783351898193
"8682_10",0.9013340473175049
"5418_9",0.9790264368057251
"3354_9",0.893005907535553
"8078_3",0.02287990413606167
"7747_1",0.026912802830338478
"2669_7",0.40522563457489014
"9180_7",0.9707585573196411
"1320_1",0.02746262587606907
"7742_8",0.9688532948493958
"6232_9",0.9720016121864319
"3459_9",0.9698991179466248
"1008_2",0.6007137298583984
"7987_8",0.9619979858398438
"5078_7",0.981373131275177
"10660_10",0.9771558046340942
"10325_2",0.15377867221832275
"4951_3",0.0621035099029541
"10502_7",0.9167262315750122
"7548_9",0.9534634947776794
"2870_10",0.7076143622398376
"8136_4",0.9694616198539734
"9870_8",0.634887158870697
"7588_4",0.15596729516983032
"7845_2",0.024027584120631218
"10334_7",0.9536840915679932
"4860_1",0.024807987734675407
"4855_9",0.9781153798103333
"1337_10",0.9842262864112854
"6403_3",0.06234268471598625
"9447_10",0.9408805966377258
"4724_3",0.03285975381731987
"10895_10",0.9818547964096069
"2171_4",0.8459012508392334
"5361_9",0.9690799713134766
"11056_2",0.01725047267973423
"9772_10",0.9657627940177917
"5719_8",0.949449360370636
"3050_7",0.10984915494918823
"4406_1",0.03356699272990227
"9833_4",0.9117386937141418
"1217_2",0.03825170919299126
"2632_1",0.03219634294509888
"3250_1",0.18249884247779846
"5130_9",0.9703096151351929
"3526_7",0.8957882523536682
"2793_3",0.1326131820678711
"10708_3",0.03569963946938515
"6415_8",0.9805541038513184
"11258_2",0.026514826342463493
"11451_1",0.7255602478981018
"7724_2",0.023691873997449875
"4276_4",0.020849104970693588
"6058_1",0.12774543464183807
"4086_1",0.09535384178161621
"3670_8",0.9766007661819458
"7125_8",0.05331858992576599
"9377_8",0.13583675026893616
"763_2",0.29177647829055786
"7882_8",0.9817248582839966
"757_9",0.5975189805030823
"389_1",0.9409103393554688
"9102_10",0.9768237471580505
"9384_7",0.9571084976196289
"5684_8",0.9730970859527588
"12090_4",0.05897291749715805
"12002_4",0.055288732051849365
"5443_7",0.9760448932647705
"8782_9",0.027981827035546303
"9878_9",0.9715024828910828
"9640_1",0.04918776825070381
"999_3",0.7142525911331177
"6249_3",0.08289311826229095
"1656_7",0.942787766456604
"6649_10",0.10261650383472443
"4630_1",0.05533751845359802
"11300_8",0.9715837240219116
"5894_10",0.9640049338340759
"3198_1",0.5161076188087463
"7924_2",0.4889799654483795
"6318_1",0.058269649744033813
"8075_2",0.08772984147071838
"10005_2",0.03270019590854645
"6431_8",0.9357250928878784
"635_2",0.03552238643169403
"1803_3",0.04277332127094269
"5721_4",0.028736304491758347
"1116_7",0.9831035137176514
"1456_4",0.9725843667984009
"51_10",0.9819453358650208
"7155_9",0.981793224811554
"929_2",0.025990208610892296
"12269_1",0.05338055267930031
"10597_1",0.03336291015148163
"9005_7",0.9856335520744324
"10467_9",0.959353506565094
"2251_9",0.9693266153335571
"1977_9",0.9503141045570374
"8539_8",0.11540829390287399
"2416_1",0.05630795657634735
"8508_9",0.9746322631835938
"10401_1",0.21932877600193024
"12217_2",0.029108472168445587
"5484_1",0.036508288234472275
"3833_10",0.3864143192768097
"465_4",0.1375635713338852
"7591_7",0.9039427638053894
"11485_9",0.9546638131141663
"3728_1",0.02569999173283577
"5538_8",0.9805386066436768
"10751_4",0.06251516193151474
"8883_8",0.8952223658561707
"6581_1",0.503301739692688
"5476_1",0.06624829024076462
"4338_9",0.9634808897972107
"10343_1",0.02654232271015644
"2914_10",0.9732185006141663
"6103_1",0.37005287408828735
"7691_1",0.022452102974057198
"3444_3",0.04909573867917061
"2397_8",0.9763058423995972
"8255_8",0.965989887714386
"1660_1",0.026812436059117317
"10154_2",0.968794584274292
"2138_3",0.0431414395570755
"9614_3",0.027092093601822853
"2682_10",0.9628366231918335
"1813_3",0.04075731337070465
"10581_3",0.1899220049381256
"3733_4",0.02334466017782688
"5210_4",0.05436357855796814
"11961_8",0.9498500227928162
"7928_4",0.03470231220126152
"12156_4",0.09212125837802887
"11025_4",0.16342708468437195
"11233_10",0.9760419130325317
"473_1",0.0348404236137867
"6648_2",0.04078914597630501
"2451_1",0.02243882790207863
"7679_2",0.19132891297340393
"2954_9",0.9528367519378662
"9652_10",0.9181801080703735
"724_3",0.0329291857779026
"7592_4",0.02641923539340496
"7669_9",0.9823504686355591
"3816_1",0.05259150266647339
"1401_4",0.06009820103645325
"8551_2",0.02892259694635868
"7901_8",0.9681757688522339
"10552_4",0.554115355014801
"330_10",0.9794740080833435
"232_4",0.031565796583890915
"12351_8",0.5531690716743469
"12451_10",0.9354054927825928
"5884_9",0.9116898775100708
"603_4",0.03879667818546295
"3415_7",0.9399225115776062
"8727_1",0.07513349503278732
"10099_4",0.0348883680999279
"7989_10",0.9447622299194336
"2329_2",0.9733229279518127
"5774_1",0.030833305791020393
"8201_3",0.04922512546181679
"3491_1",0.02991224080324173
"12210_10",0.3289959728717804
"7604_8",0.9655633568763733
"1676_10",0.9795642495155334
"6477_9",0.9743335843086243
"2521_10",0.987240731716156
"9140_2",0.03788130357861519
"2463_4",0.07795220613479614
"587_8",0.9213985800743103
"7120_10",0.16969862580299377
"7734_10",0.9687052965164185
"7322_10",0.9768264889717102
"3803_2",0.029734868556261063
"2417_4",0.0243868175894022
"7757_4",0.18246528506278992
"478_9",0.9064639806747437
"12269_9",0.9660956859588623
"10472_3",0.035663675516843796
"2858_9",0.9843580722808838
"414_9",0.1798938363790512
"2552_4",0.6175591349601746
"11615_8",0.9674701690673828
"201_2",0.03609834238886833
"5624_3",0.051427919417619705
"5080_8",0.9762635231018066
"4507_10",0.07818154990673065
"1527_3",0.039840854704380035
"6282_1",0.29450762271881104
"3911_1",0.026197262108325958
"4616_9",0.8992574214935303
"9562_4",0.9525097012519836
"9975_8",0.11583748459815979
"7584_10",0.9812132716178894
"1121_1",0.03877410292625427
"382_10",0.06973180174827576
"11309_1",0.030952507629990578
"5424_10",0.9572837948799133
"8697_8",0.9804379940032959
"12420_2",0.025441007688641548
"5052_10",0.9680066108703613
"1037_1",0.05927269905805588
"346_7",0.060323137789964676
"2285_8",0.9331575632095337
"10867_1",0.037417806684970856
"4335_9",0.16216836869716644
"9088_7",0.9705780148506165
"11037_8",0.9478042721748352
"1993_4",0.027461877092719078
"11469_3",0.02119589038193226
"1834_2",0.022373337298631668
"10723_4",0.09138703346252441
"5377_3",0.029758606106042862
"1812_1",0.04266733676195145
"2760_8",0.9793551564216614
"12062_10",0.7942091226577759
"1847_1",0.022154901176691055
"1280_3",0.029435226693749428
"2106_8",0.9802078604698181
"5414_1",0.041976768523454666
"4930_10",0.9835476279258728
"5024_9",0.9491316676139832
"5295_9",0.9275970458984375
"5427_10",0.9561983942985535
"10526_2",0.054381441324949265
"5517_2",0.5590794682502747
"3971_8",0.9046322703361511
"12260_7",0.9542363882064819
"3676_10",0.9903638958930969
"4132_7",0.9589031934738159
"6721_8",0.8709370493888855
"2381_7",0.6382061839103699
"818_1",0.047011975198984146
"6503_7",0.20095960795879364
"12068_7",0.9273379445075989
"8847_1",0.02178731933236122
"10698_8",0.975878894329071
"2347_3",0.029363898560404778
"9337_10",0.9554560780525208
"9070_4",0.38022997975349426
"7962_10",0.9877694249153137
"12183_4",0.4566650390625
"12410_3",0.02360869012773037
"7988_9",0.9625021815299988
"8980_8",0.9770311713218689
"8568_4",0.03470533341169357
"8374_7",0.9747987389564514
"3561_4",0.6244885325431824
"692_4",0.8701897263526917
"4259_1",0.021967200562357903
"1627_1",0.026702415198087692
"7064_9",0.9649093151092529
"5410_7",0.0543859601020813
"10003_3",0.9748257994651794
"12068_3",0.02994435839354992
"8048_7",0.06803403794765472
"2590_1",0.029877183958888054
"3464_2",0.9398534893989563
"8423_10",0.08157826960086823
"5036_4",0.028187712654471397
"10030_3",0.04356897622346878
"5500_9",0.970051646232605
"10129_10",0.058063142001628876
"1549_10",0.9722515940666199
"6463_10",0.9795083999633789
"1026_2",0.02946736477315426
"6681_10",0.9813137054443359
"11004_1",0.02324696071445942
"6191_10",0.58990478515625
"9253_4",0.9118038415908813
"3193_10",0.9789299368858337
"7563_1",0.02925552986562252
"3104_7",0.9603738188743591
"6369_9",0.9676508903503418
"606_1",0.03894518315792084
"6069_10",0.9679320454597473
"6966_7",0.22499732673168182
"8945_4",0.045401930809020996
"4920_1",0.03814486041665077
"7358_10",0.9702469706535339
"9665_10",0.9717298150062561
"5005_1",0.8099969029426575
"12324_2",0.0301101952791214
"1878_1",0.025415129959583282
"5917_2",0.05292185768485069
"11912_7",0.9815250635147095
"11692_1",0.5125827193260193
"11505_10",0.9695581197738647
"5416_8",0.9488877654075623
"12072_1",0.6236650943756104
"4436_10",0.973453938961029
"11762_1",0.04251343756914139
"5805_10",0.9782389998435974
"9464_1",0.023262903094291687
"9412_2",0.02167344279587269
"11262_4",0.6201040744781494
"853_7",0.9781702160835266
"7087_4",0.39585956931114197
"1896_10",0.9617929458618164
"9749_4",0.026583828032016754
"7431_2",0.8901873230934143
"10253_3",0.037768036127090454
"10675_4",0.2270205169916153
"4275_4",0.10803717374801636
"5399_8",0.8897917866706848
"9388_10",0.763508677482605
"7019_10",0.9746590852737427
"10223_2",0.03631739318370819
"10216_1",0.04045981913805008
"2097_3",0.2711120545864105
"4243_3",0.04695218801498413
"8672_1",0.02630002796649933
"1260_3",0.019789405167102814
"1734_10",0.967369794845581
"2955_9",0.9603188633918762
"12033_1",0.033427633345127106
"8243_3",0.07960688322782516
"8741_2",0.1121450811624527
"6481_7",0.9604616761207581
"7053_1",0.08085006475448608
"1624_8",0.9420714974403381
"2900_1",0.1596706509590149
"4328_1",0.02243836596608162
"11732_7",0.9635862708091736
"746_1",0.0782146081328392
"6004_3",0.030025960877537727
"6162_2",0.02659568563103676
"9375_4",0.0273146852850914
"10924_4",0.042969923466444016
"6304_4",0.07154987752437592
"10035_10",0.9311463236808777
"8867_2",0.030411556363105774
"9781_10",0.06943224370479584
"8902_8",0.9720470905303955
"1006_8",0.9731824398040771
"7230_1",0.04770510271191597
"8788_9",0.07389971613883972
"2079_10",0.974025309085846
"11987_3",0.023074200376868248
"2724_7",0.9731132388114929
"8534_2",0.01956745982170105
"7052_1",0.04421607404947281
"4390_8",0.9857931733131409
"520_10",0.9127035140991211
"3936_3",0.05585908889770508
"5160_3",0.02780117653310299
"10519_8",0.35980772972106934
"8906_1",0.026694994419813156
"8750_4",0.0496547557413578
"8606_3",0.7480266094207764
"12038_2",0.06252522766590118
"2939_8",0.9395434260368347
"5721_10",0.9774977564811707
"6798_8",0.9706714749336243
"11820_10",0.9831247329711914
"6435_10",0.03181089833378792
"404_8",0.9744788408279419
"6066_9",0.9749318361282349
"7921_3",0.02696225978434086
"5468_3",0.03006894700229168
"7034_10",0.9643532633781433
"4309_3",0.7885648608207703
"8201_7",0.9812152981758118
"3656_10",0.9451823830604553
"8786_4",0.4353477954864502
"10564_3",0.032008059322834015
"7401_4",0.03826465457677841
"1163_1",0.31745103001594543
"9915_10",0.956346869468689
"11080_10",0.02393021620810032
"4710_10",0.960602343082428
"131_1",0.029117058962583542
"6387_3",0.22095850110054016
"3906_1",0.027712170034646988
"2075_1",0.027924329042434692
"11663_10",0.9818545579910278
"6149_3",0.02607431635260582
"6703_8",0.9348729252815247
"2440_8",0.9833374619483948
"10500_7",0.8735313415527344
"7349_1",0.02700231969356537
"10695_1",0.0650472342967987
"6905_1",0.027960967272520065
"4902_4",0.044082723557949066
"5298_9",0.9287496209144592
"6701_4",0.9128559231758118
"1344_10",0.9677138328552246
"284_10",0.7859759330749512
"9114_10",0.9829846024513245
"12102_10",0.9655305743217468
"11448_2",0.08124556392431259
"1053_10",0.9871587157249451
"8341_10",0.0993572324514389
"433_1",0.05757037550210953
"9534_4",0.10351899266242981
"6471_2",0.8276863694190979
"8971_10",0.9769789576530457
"433_8",0.9616042971611023
"298_10",0.9729855060577393
"5965_1",0.02581528015434742
"10408_10",0.9882034659385681
"9112_3",0.0880260318517685
"6726_9",0.9685508012771606
"1048_8",0.9587152600288391
"11046_9",0.984786331653595
"4808_7",0.9874109625816345
"7027_9",0.9837594032287598
"12435_8",0.9064114093780518
"5480_1",0.9672220945358276
"8823_8",0.968172550201416
"554_9",0.8620196580886841
"7167_2",0.028375497087836266
"10762_3",0.07978573441505432
"9036_8",0.9495686292648315
"12185_4",0.2541738748550415
"7763_10",0.9769565463066101
"10271_8",0.9692914485931396
"1159_8",0.5490179657936096
"11063_1",0.02390102855861187
"12479_4",0.03650887683033943
"11179_4",0.9695056676864624
"1736_1",0.03521965816617012
"4840_7",0.9614851474761963
"8233_2",0.9659515023231506
"1082_9",0.9693036675453186
"8378_7",0.9858747124671936
"7777_9",0.9761105179786682
"1883_9",0.11714262515306473
"7350_10",0.9622604250907898
"704_8",0.8678070902824402
"6554_8",0.9832737445831299
"1750_10",0.9606900215148926
"4969_2",0.03948785737156868
"10339_8",0.9656819701194763
"1902_4",0.9161555767059326
"5578_1",0.02668258361518383
"5502_1",0.05670752003788948
"7250_2",0.02519402652978897
"8856_4",0.8012661337852478
"10840_9",0.9627686142921448
"9730_10",0.9505856037139893
"11146_2",0.037812281399965286
"5988_3",0.02467445284128189
"9734_8",0.9679998159408569
"12338_8",0.9686341285705566
"9813_1",0.04635648801922798
"8928_2",0.037815507501363754
"5431_2",0.02744491770863533
"9467_9",0.9711723327636719
"4933_4",0.3753729462623596
"11280_10",0.14125029742717743
"10279_9",0.9790594577789307
"7024_1",0.025362327694892883
"9115_3",0.05075827240943909
"5701_10",0.9528588056564331
"9539_1",0.023295709863305092
"7655_7",0.9756076335906982
"4518_10",0.9633895754814148
"3039_4",0.044639550149440765
"8654_3",0.05878913775086403
"8893_4",0.5835866332054138
"3598_9",0.7514113187789917
"6443_1",0.2653999626636505
"3843_1",0.03583613410592079
"3848_9",0.9779829978942871
"3149_1",0.028004417195916176
"2152_1",0.03078085370361805
"11564_1",0.03140398859977722
"4391_8",0.5674673914909363
"950_10",0.9622541069984436
"10531_10",0.9707494378089905
"904_3",0.02561754360795021
"5293_9",0.9502810835838318
"2173_1",0.033473700284957886
"5992_2",0.03154029697179794
"782_3",0.4564814567565918
"1295_8",0.9805737137794495
"9659_1",0.023288149386644363
"2214_3",0.02705758810043335
"10772_3",0.02608405612409115
"7515_9",0.03882984071969986
"7294_2",0.17804861068725586
"7761_1",0.035349346697330475
"9027_9",0.9784312844276428
"6595_1",0.015836136415600777
"11003_8",0.9760270714759827
"601_10",0.9727020859718323
"2991_8",0.9687694907188416
"10937_8",0.9717481136322021
"7545_1",0.050383031368255615
"9747_1",0.041106440126895905
"7653_7",0.9701822400093079
"6886_1",0.022527925670146942
"8054_8",0.956698477268219
"7299_9",0.7357195019721985
"2289_3",0.5589996576309204
"6569_1",0.02037009596824646
"10909_2",0.0509723424911499
"4022_7",0.046680886298418045
"5407_1",0.03470830246806145
"10211_8",0.3987017273902893
"9194_1",0.786999523639679
"8113_8",0.9628334045410156
"12010_1",0.1117483377456665
"7373_7",0.9852480888366699
"3535_10",0.9742213487625122
"5265_10",0.7582680583000183
"7032_1",0.2110479474067688
"3391_10",0.9603351354598999
"969_9",0.9644071459770203
"450_2",0.32173797488212585
"12296_3",0.45560503005981445
"10855_10",0.9665801525115967
"2741_10",0.9689626097679138
"12403_1",0.02445037104189396
"6118_4",0.048684850335121155
"9001_1",0.06522215157747269
"172_4",0.2841997742652893
"4405_7",0.8683139085769653
"8923_8",0.816718578338623
"5396_10",0.9836724400520325
"7183_1",0.03726409003138542
"3261_7",0.9724768996238708
"7445_10",0.9505231380462646
"11412_2",0.034478891640901566
"4765_3",0.02930036000907421
"5248_9",0.9470090270042419
"3172_2",0.06908129155635834
"10813_4",0.7188355922698975
"8054_1",0.035708144307136536
"5535_1",0.0341758131980896
"1306_8",0.7892019748687744
"135_3",0.02402273379266262
"10646_10",0.5127273201942444
"9906_1",0.10318873077630997
"8156_10",0.9755868315696716
"2806_1",0.027737954631447792
"9501_4",0.038905419409275055
"1882_3",0.13608631491661072
"11895_4",0.051933858543634415
"5420_10",0.9654054641723633
"11791_10",0.9745801687240601
"3798_2",0.019642751663923264
"3282_8",0.8014184236526489
"1278_1",0.059933628886938095
"1011_4",0.28154101967811584
"5263_9",0.8795229196548462
"11301_1",0.03622516617178917
"1946_7",0.9638547301292419
"3246_10",0.9735509753227234
"4130_8",0.9657326936721802
"4172_10",0.9761567711830139
"2619_2",0.024608805775642395
"5197_4",0.8205899596214294
"6060_9",0.9730142951011658
"7430_1",0.01707402989268303
"3511_10",0.969461977481842
"6970_1",0.04475848004221916
"931_4",0.07133980840444565
"12374_10",0.6395865678787231
"10217_7",0.14436335861682892
"964_7",0.7558949589729309
"4859_1",0.03008202090859413
"5525_1",0.028166402131319046
"11471_1",0.10873899608850479
"5030_4",0.02241465449333191
"12177_2",0.08399626612663269
"8892_2",0.031861547380685806
"1073_4",0.05366988480091095
"7406_1",0.0217454694211483
"6345_9",0.9753114581108093
"7395_7",0.660835862159729
"9952_7",0.10370559990406036
"5851_4",0.6511505246162415
"6880_7",0.8918227553367615
"642_9",0.9524139761924744
"6271_9",0.9527315497398376
"10983_1",0.031515587121248245
"5602_1",0.04624641686677933
"3834_1",0.031842418015003204
"6961_3",0.028483061119914055
"10102_8",0.9780976176261902
"6988_1",0.037611205130815506
"5803_9",0.9719958305358887
"6009_1",0.025662776082754135
"10294_2",0.17984522879123688
"9811_10",0.9767821431159973
"11298_8",0.7279205322265625
"4625_10",0.9772453904151917
"11263_3",0.02809172123670578
"11502_3",0.9541280269622803
"9690_10",0.9742138981819153
"4453_10",0.9834896326065063
"9741_10",0.6968489289283752
"12191_9",0.9638713598251343
"8019_8",0.9831923842430115
"2298_4",0.031984712928533554
"1489_4",0.06488572806119919
"4228_7",0.9394568204879761
"10905_1",0.03404339402914047
"5103_10",0.9858492612838745
"5641_1",0.02403365820646286
"11567_1",0.022327575832605362
"4040_10",0.9738888144493103
"4777_10",0.9794877171516418
"9612_10",0.9830740094184875
"3830_1",0.023645594716072083
"8781_2",0.03059723787009716
"9415_3",0.9749071598052979
"9171_3",0.06561334431171417
"478_3",0.025113826617598534
"10979_8",0.8889774084091187
"7073_4",0.026777321472764015
"5419_10",0.9620892405509949
"8505_3",0.02170935459434986
"7559_1",0.9086034893989563
"3827_9",0.9595645070075989
"9242_1",0.020368048921227455
"3133_10",0.9673833847045898
