id,sentiment
"5416_8",0.9652940630912781
"12072_1",0.2678229510784149
"4436_10",0.9766296744346619
"11762_1",0.37661054730415344
"5805_10",0.9759029746055603
"9464_1",0.028233641758561134
"9412_2",0.02012745663523674
"11262_4",0.9628053307533264
"853_7",0.9734352827072144
"7087_4",0.6849403381347656
"1896_10",0.8974366784095764
"9749_4",0.03312407433986664
"7431_2",0.5489200949668884
"10253_3",0.04802323132753372
"10675_4",0.35063862800598145
"4275_4",0.18289723992347717
"5399_8",0.9231281876564026
"9388_10",0.8349889516830444
"7019_10",0.9753940105438232
"10223_2",0.042048852890729904
"10216_1",0.04059697687625885
"2097_3",0.11961153894662857
"4243_3",0.050356026738882065
"8672_1",0.03319510072469711
"1260_3",0.027022290974855423
"1734_10",0.9697837233543396
"2955_9",0.896456241607666
"12033_1",0.06496604532003403
"8243_3",0.12418709695339203
"8741_2",0.3759097456932068
"6481_7",0.95316481590271
"7053_1",0.03514578193426132
"1624_8",0.9530584812164307
"2900_1",0.18297697603702545
"4328_1",0.03608351945877075
"11732_7",0.732101559638977
"746_1",0.4653276205062866
"6004_3",0.03356624022126198
"6162_2",0.023061363026499748
"9375_4",0.025609701871871948
"10924_4",0.1499485820531845
"6304_4",0.2744494080543518
"10035_10",0.9333049058914185
"8867_2",0.032496750354766846
"9781_10",0.21127265691757202
"8902_8",0.9701950550079346
"1006_8",0.9762988686561584
"7230_1",0.050431739538908005
"8788_9",0.6354697942733765
"2079_10",0.9664862751960754
"11987_3",0.029715267941355705
"2724_7",0.9760177135467529
"8534_2",0.02697755955159664
"7052_1",0.11268443614244461
"4390_8",0.9754526615142822
"520_10",0.964906632900238
"3936_3",0.06448522955179214
"5160_3",0.03819921240210533
"10519_8",0.23950475454330444
"8906_1",0.032652348279953
"8750_4",0.07808378338813782
"8606_3",0.5854308605194092
"12038_2",0.21687036752700806
"2939_8",0.9404405951499939
"5721_10",0.9801656007766724
"6798_8",0.9638440012931824
"11820_10",0.9719668030738831
"6435_10",0.035046257078647614
"404_8",0.9749258160591125
"6066_9",0.9763233065605164
"7921_3",0.024080481380224228
"5468_3",0.04896014556288719
"7034_10",0.9723491668701172
"4309_3",0.2340240478515625
"8201_7",0.9772174954414368
"3656_10",0.9608615040779114
"8786_4",0.2337581068277359
"10564_3",0.04062364250421524
"7401_4",0.049788910895586014
"1163_1",0.6389819383621216
"9915_10",0.9708375334739685
"11080_10",0.043119482696056366
"4710_10",0.9720408916473389
"131_1",0.027502620592713356
"6387_3",0.3909861445426941
"3906_1",0.030174022540450096
"2075_1",0.0271616131067276
"11663_10",0.9758039712905884
"6149_3",0.033794041723012924
"6703_8",0.9425172209739685
"2440_8",0.9792070388793945
"10500_7",0.6439017057418823
"7349_1",0.03658895194530487
"10695_1",0.20496225357055664
"6905_1",0.02960895374417305
"4902_4",0.03597119078040123
"5298_9",0.9624544978141785
"6701_4",0.7024399638175964
"1344_10",0.9482654333114624
"284_10",0.5918480753898621
"9114_10",0.9812464118003845
"12102_10",0.9684352278709412
"11448_2",0.09876912832260132
"1053_10",0.9501504898071289
"8341_10",0.1922462284564972
"433_1",0.05789490044116974
"9534_4",0.4159556031227112
"6471_2",0.8811265230178833
"8971_10",0.9748107194900513
"433_8",0.9587051868438721
"298_10",0.9670425653457642
"5965_1",0.036703988909721375
"10408_10",0.9810303449630737
"9112_3",0.5392861366271973
"6726_9",0.976760983467102
"1048_8",0.9503234028816223
"11046_9",0.9681761264801025
"4808_7",0.9781321287155151
"7027_9",0.974000871181488
"12435_8",0.7049322724342346
"5480_1",0.9712597131729126
"8823_8",0.9695555567741394
"554_9",0.868009626865387
"7167_2",0.03662055730819702
"10762_3",0.3634985089302063
"9036_8",0.8623612523078918
"12185_4",0.6574428677558899
"7763_10",0.9766712784767151
"10271_8",0.9718388915061951
"1159_8",0.33434757590293884
"11063_1",0.0310163963586092
"12479_4",0.06086592376232147
"11179_4",0.9495545625686646
"1736_1",0.03332968056201935
"4840_7",0.9504876732826233
"8233_2",0.46303004026412964
"1082_9",0.9663919806480408
"8378_7",0.9783891439437866
"7777_9",0.9767780303955078
"1883_9",0.7039607167243958
"7350_10",0.9703777432441711
"704_8",0.9534360766410828
"6554_8",0.9239301085472107
"1750_10",0.9661471247673035
"4969_2",0.06333121657371521
"10339_8",0.9666792750358582
"1902_4",0.48911020159721375
"5578_1",0.01801675371825695
"5502_1",0.06967206299304962
"7250_2",0.03076585754752159
"8856_4",0.45174440741539
"10840_9",0.8586626648902893
"9730_10",0.6051374077796936
"11146_2",0.0406712144613266
"5988_3",0.0383078008890152
"9734_8",0.9711897969245911
"12338_8",0.9501348733901978
"9813_1",0.08174658566713333
"8928_2",0.04556554555892944
"5431_2",0.03368933126330376
"9467_9",0.9727118611335754
"4933_4",0.7345620393753052
"11280_10",0.43068206310272217
"10279_9",0.973843514919281
"7024_1",0.03304654359817505
"9115_3",0.020854080095887184
"5701_10",0.9702793955802917
"9539_1",0.02784164622426033
"7655_7",0.969066858291626
"4518_10",0.955025315284729
"3039_4",0.07458339631557465
"8654_3",0.16229525208473206
"8893_4",0.14980413019657135
"3598_9",0.7813146114349365
"6443_1",0.2793905436992645
"3843_1",0.02470809407532215
"3848_9",0.8422541618347168
"3149_1",0.02732035517692566
"2152_1",0.039616718888282776
"11564_1",0.033463697880506516
"4391_8",0.7544065117835999
"950_10",0.9450293779373169
"10531_10",0.9744175672531128
"904_3",0.05096137151122093
"5293_9",0.887885570526123
"2173_1",0.04151231423020363
"5992_2",0.035944655537605286
"782_3",0.2678297460079193
"1295_8",0.964422345161438
"9659_1",0.02874818444252014
"2214_3",0.03281339257955551
"10772_3",0.03102848120033741
"7515_9",0.07872990518808365
"7294_2",0.292644739151001
"7761_1",0.1086115837097168
"9027_9",0.9705486297607422
"6595_1",0.016757365316152573
"11003_8",0.9707861542701721
"601_10",0.972189724445343
"2991_8",0.9643877148628235
"10937_8",0.9687570929527283
"7545_1",0.056653816252946854
"9747_1",0.025925489142537117
"7653_7",0.9646849632263184
"6886_1",0.028750328347086906
"8054_8",0.9409087300300598
"7299_9",0.7569257020950317
"2289_3",0.5013482570648193
"6569_1",0.026855938136577606
"10909_2",0.10807474702596664
"4022_7",0.15295682847499847
"5407_1",0.08094222098588943
"10211_8",0.4514838457107544
"9194_1",0.32477429509162903
"8113_8",0.9402519464492798
"12010_1",0.0494416244328022
"7373_7",0.9764015078544617
"3535_10",0.9726534485816956
"5265_10",0.9202301502227783
"7032_1",0.5695015788078308
"3391_10",0.8805280923843384
"969_9",0.9524781107902527
"450_2",0.06318191438913345
"12296_3",0.2980419993400574
"10855_10",0.9737566709518433
"2741_10",0.940443754196167
"12403_1",0.026443378999829292
"6118_4",0.2587800621986389
"9001_1",0.07174431532621384
"172_4",0.2458326667547226
"4405_7",0.3814082741737366
"8923_8",0.9343177080154419
"5396_10",0.9458006620407104
"7183_1",0.041254568845033646
"3261_7",0.9494665265083313
"7445_10",0.9689391255378723
"11412_2",0.04632006958127022
"4765_3",0.037232931703329086
"5248_9",0.9477087259292603
"3172_2",0.0929935947060585
"10813_4",0.4157337248325348
"8054_1",0.0573749840259552
"5535_1",0.0709371417760849
"1306_8",0.9209641814231873
"135_3",0.0289310235530138
"10646_10",0.2569538354873657
"9906_1",0.09599605947732925
"8156_10",0.9732507467269897
"2806_1",0.028564956039190292
"9501_4",0.045747965574264526
"1882_3",0.2510439455509186
"11895_4",0.06895330548286438
"5420_10",0.9549271464347839
"11791_10",0.9700166583061218
"3798_2",0.02246011607348919
"3282_8",0.7251034379005432
"1278_1",0.044551294296979904
"1011_4",0.16114790737628937
"5263_9",0.5395334362983704
"11301_1",0.053629934787750244
"1946_7",0.9623406529426575
"3246_10",0.9694784283638
"4130_8",0.9577803611755371
"4172_10",0.9095481634140015
"2619_2",0.026666829362511635
"5197_4",0.9202229380607605
"6060_9",0.9260347485542297
"7430_1",0.019352030009031296
"3511_10",0.9274296760559082
"6970_1",0.07763244211673737
"931_4",0.11281738430261612
"12374_10",0.7077904939651489
"10217_7",0.8306849598884583
"964_7",0.49867719411849976
"4859_1",0.02551916055381298
"5525_1",0.0434618778526783
"11471_1",0.4352549612522125
"5030_4",0.03013795055449009
"12177_2",0.10019676387310028
"8892_2",0.03119378164410591
"1073_4",0.3266005218029022
"7406_1",0.025422757491469383
"6345_9",0.9556803107261658
"7395_7",0.9178452491760254
"9952_7",0.22313673794269562
"5851_4",0.6562288403511047
"6880_7",0.9295928478240967
"642_9",0.9492942094802856
"6271_9",0.9611751437187195
"10983_1",0.04043499752879143
"5602_1",0.05390387028455734
"3834_1",0.033703383058309555
"6961_3",0.04281176999211311
"10102_8",0.9724723696708679
"6988_1",0.03766292706131935
"5803_9",0.9732317924499512
"6009_1",0.028919262811541557
"10294_2",0.14781761169433594
"9811_10",0.974230170249939
"11298_8",0.12225933372974396
"4625_10",0.9511420726776123
"11263_3",0.032562386244535446
"11502_3",0.9480298757553101
"9690_10",0.9706832766532898
"4453_10",0.9791178703308105
"9741_10",0.7590898275375366
"12191_9",0.918025553226471
"8019_8",0.9759130477905273
"2298_4",0.05696877837181091
"1489_4",0.10761435329914093
"4228_7",0.2663390338420868
"10905_1",0.034299336373806
"5103_10",0.9744097590446472
"5641_1",0.022649964317679405
"11567_1",0.028001679107546806
"4040_10",0.9745413064956665
"4777_10",0.9738520979881287
"9612_10",0.9803652763366699
"3830_1",0.038134995847940445
"8781_2",0.02963407151401043
"9415_3",0.7319434881210327
"9171_3",0.13874831795692444
"478_3",0.029262956231832504
"10979_8",0.7061197757720947
"7073_4",0.04043082892894745
"5419_10",0.9354257583618164
"8505_3",0.02961418591439724
"7559_1",0.6392607092857361
"3827_9",0.9668353796005249
"9242_1",0.02242250367999077
"3133_10",0.834475576877594
"9051_4",0.04561357572674751
"8604_10",0.9086032509803772
"4811_8",0.9417135119438171
"10697_10",0.9569939374923706
"6142_10",0.9010191559791565
"6740_1",0.04916901886463165
"7806_8",0.9724233150482178
"8326_4",0.9732893705368042
"12425_3",0.12182113528251648
"11113_1",0.02803005278110504
"8096_1",0.03466714918613434
"512_8",0.946221649646759
"11144_7",0.975409984588623
"2073_4",0.11571109294891357
"6966_4",0.056263573467731476
"12122_3",0.3859584629535675
"429_10",0.728111743927002
"10294_9",0.9530757665634155
"9955_3",0.2967309057712555
"10878_10",0.979580819606781
"9365_1",0.02905954048037529
"7317_8",0.6045569777488708
"2863_8",0.5833730101585388
"11935_3",0.14982837438583374
"2180_2",0.8584282398223877
"267_10",0.9616760611534119
"72_8",0.9763000011444092
"936_9",0.9774773716926575
"2363_4",0.053603388369083405
"11722_9",0.9366652369499207
"1353_7",0.35082364082336426
"3883_7",0.928152322769165
"9475_8",0.9204955101013184
"2328_2",0.1441110372543335
"11982_9",0.9777586460113525
"10413_8",0.9101774096488953
"1277_2",0.03691208362579346
"6299_4",0.1087442934513092
"7536_9",0.6635531187057495
"8368_2",0.027279285714030266
"634_1",0.14143188297748566
"10095_3",0.05223239213228226
"8821_4",0.06482767313718796
"5669_10",0.9644250869750977
"4600_8",0.12122111767530441
"10859_1",0.06379551440477371
"140_9",0.7682628035545349
"153_8",0.9617391228675842
"8013_9",0.1775268167257309
"12389_1",0.11655162274837494
"8443_7",0.9606348872184753
"12290_10",0.7926825284957886
"12152_10",0.133463054895401
"6442_3",0.1916792243719101
"7557_4",0.9599707126617432
"3699_4",0.34048163890838623
"6461_2",0.95912104845047
"8641_10",0.9741203188896179
"10771_1",0.8432455062866211
"10539_2",0.09758191555738449
"10406_1",0.06890465319156647
"9617_4",0.054502058774232864
"9403_10",0.9697213172912598
"3015_1",0.07967271655797958
"181_10",0.9760085344314575
"2879_4",0.1823495477437973
"1758_8",0.9666653871536255
"9992_10",0.9785143733024597
"10769_7",0.9581958651542664
"5616_3",0.03470879793167114
"721_4",0.048659708350896835
"3035_1",0.06969255208969116
"7877_4",0.02821565978229046
"5554_4",0.05734977126121521
"1475_7",0.9701218605041504
"1538_7",0.9293357133865356
"3499_10",0.5952275991439819
"8815_4",0.5961394309997559
"5817_8",0.8546724319458008
"4179_1",0.05233330279588699
"3719_10",0.5956413745880127
"2538_2",0.08110705763101578
"4873_3",0.31271862983703613
"7283_9",0.9355498552322388
"1997_4",0.08943761885166168
"11036_4",0.021529044955968857
"4123_4",0.7516881227493286
"3520_3",0.036185890436172485
"10320_1",0.030202796682715416
"10185_10",0.9184562563896179
"10193_1",0.03751740604639053
"2506_7",0.8915818929672241
"9868_10",0.9625245928764343
"5603_2",0.07858216017484665
"8392_3",0.11721549183130264
"5322_4",0.04624302312731743
"12117_10",0.9782738089561462
"2411_8",0.8022471070289612
"9393_4",0.06213860213756561
"5968_8",0.2105342149734497
"6860_1",0.03350496292114258
"12144_4",0.9561485648155212
"2706_10",0.9636200070381165
"5655_1",0.04327239468693733
"2555_8",0.9055846333503723
"6091_9",0.9496545195579529
"712_9",0.960501492023468
"9445_10",0.886242687702179
"1777_10",0.9631431698799133
"490_8",0.25133848190307617
"318_10",0.6935939192771912
"10143_9",0.9679203033447266
"3608_8",0.9732608199119568
"686_4",0.6492499709129333
"12147_1",0.028006622567772865
"6782_10",0.9183278679847717
"5560_10",0.9697195291519165
"11621_8",0.4940216541290283
"11909_10",0.9051992297172546
"11938_9",0.9741843342781067
"1877_1",0.03409898281097412
"1298_1",0.047730281949043274
"11154_3",0.04062420874834061
"10898_7",0.11249116063117981
"9980_8",0.9736382365226746
"9719_10",0.9582290053367615
"516_1",0.04306230694055557
"2541_1",0.054856736212968826
"23_10",0.5811949372291565
"3517_1",0.0350000225007534
"10839_9",0.9629939198493958
"11461_9",0.5537586808204651
"10150_2",0.0396159291267395
"10664_9",0.9599382877349854
"6750_10",0.46812179684638977
"11165_4",0.9770144820213318
"3463_4",0.11165217310190201
"287_1",0.056244269013404846
"5582_1",0.06758939474821091
"1136_1",0.018506718799471855
"10316_1",0.03283930569887161
"1684_8",0.9556121230125427
"3556_9",0.608588695526123
"11680_9",0.9743760228157043
"10775_10",0.7573632001876831
"5558_2",0.047704894095659256
"6203_10",0.9192520380020142
"4057_4",0.9530712366104126
"9010_8",0.9762075543403625
"1033_9",0.9631500244140625
"12116_9",0.9749000072479248
"8401_10",0.9764267206192017
"9863_4",0.09113965183496475
"2777_1",0.05279605835676193
"5797_3",0.04670148342847824
"9929_3",0.03596917912364006
"4177_1",0.04827713593840599
"2205_8",0.959732711315155
"2839_8",0.940497875213623
"7161_10",0.9555937647819519
"11724_4",0.5171645283699036
"10369_9",0.9711451530456543
"8702_2",0.4142114222049713
"1028_10",0.9348782300949097
"7226_4",0.9598032236099243
"8799_3",0.05542004108428955
"1573_8",0.97443026304245
"12041_7",0.9713202118873596
"6207_7",0.6830373406410217
"399_8",0.9730228185653687
"1034_2",0.02561260387301445
"1610_4",0.24279184639453888
"596_10",0.97431880235672
"6474_7",0.9787353873252869
"4464_3",0.08089477568864822
"10637_2",0.048712797462940216
"3272_10",0.9697496294975281
"10194_7",0.03696591034531593
"11906_3",0.23227030038833618
"3666_3",0.14591297507286072
"6148_4",0.06455101072788239
"4595_8",0.8685351610183716
"6146_1",0.04799879714846611
"7512_10",0.49874550104141235
"12333_1",0.04192402958869934
"3490_4",0.8479771614074707
"8495_1",0.030961405485868454
"955_4",0.15160192549228668
"10582_10",0.8632543683052063
"9477_8",0.5902318358421326
"7132_3",0.042122382670640945
"5214_1",0.05331304296851158
"8258_10",0.9468252062797546
"10387_1",0.22904233634471893
"268_10",0.8577349781990051
"8153_2",0.02234514243900776
"7353_3",0.9524810314178467
"7847_10",0.9526143670082092
"12028_10",0.6684250831604004
"2998_8",0.1641664206981659
"2641_8",0.9148824214935303
"11923_8",0.6214583516120911
"12322_1",0.026176687330007553
"11816_3",0.0555666908621788
"7111_3",0.04229786992073059
"8107_10",0.9766596555709839
"8835_8",0.7559152245521545
"10142_10",0.9655976295471191
"4445_3",0.05580092966556549
"976_8",0.11062367260456085
"1996_4",0.8502430319786072
"11496_3",0.035881295800209045
"1644_4",0.03631267696619034
"8573_3",0.05556478723883629
"10835_9",0.848244309425354
"11531_8",0.9668639302253723
"5802_8",0.9422956705093384
"2501_3",0.04911784827709198
"530_2",0.06849206984043121
"1051_10",0.9767250418663025
"6629_1",0.15389080345630646
"10350_1",0.3345170021057129
"2943_10",0.973214864730835
"7661_1",0.09546969830989838
"8359_3",0.1000063493847847
"10218_7",0.7338351607322693
"10548_1",0.03810069337487221
"906_7",0.9775020480155945
"2708_9",0.9739936590194702
"12478_4",0.07126550376415253
"10222_1",0.06501740962266922
"3560_2",0.045826975256204605
"3371_9",0.914897084236145
"10009_3",0.09934186935424805
"3142_3",0.12478754669427872
"3876_9",0.9051111340522766
"6662_2",0.07115328311920166
"4691_1",0.05854986608028412
"2491_4",0.746622622013092
"12485_4",0.09606392681598663
"1716_3",0.1353069692850113
"10767_10",0.9607305526733398
"4083_2",0.043042633682489395
"7656_3",0.11099965125322342
"2532_8",0.9323186874389648
"11243_8",0.6995100975036621
"11878_9",0.9734787940979004
"3627_8",0.17776426672935486
"9049_10",0.32860425114631653
"2950_4",0.12286065518856049
"4553_8",0.9704804420471191
"10414_1",0.030453026294708252
"4281_7",0.9616036415100098
"7905_4",0.9696202874183655
"10800_8",0.8631013631820679
"1562_4",0.09184140712022781
"7604_4",0.8531004786491394
"5752_2",0.49446576833724976
"9465_1",0.08500770479440689
"2701_4",0.22404000163078308
"12432_7",0.9268602728843689
"7583_9",0.9703618288040161
"4003_10",0.9574728012084961
"11082_2",0.038292400538921356
"7650_3",0.043922871351242065
"2215_7",0.6780568957328796
"6597_9",0.9064024686813354
"12268_1",0.03774357959628105
"8650_7",0.52586829662323
"8311_2",0.20831283926963806
"10764_10",0.9277529716491699
"5462_2",0.0329095721244812
"10303_9",0.9842098951339722
"12132_4",0.4739890396595001
"11786_2",0.049293071031570435
"6248_2",0.05226319283246994
"5570_2",0.02139885351061821
"8367_4",0.6411429643630981
"2416_7",0.9573590755462646
"4073_1",0.06915254145860672
"4642_2",0.1018374115228653
"580_10",0.9775515198707581
"3328_4",0.030715836212038994
"9524_9",0.8976425528526306
"11980_2",0.13734401762485504
"7812_9",0.9658402800559998
"3567_7",0.9719985723495483
"9592_2",0.041940513998270035
"8421_1",0.025102365761995316
"2618_1",0.05713077634572983
"2367_3",0.0820978581905365
"10613_1",0.08234187215566635
"7657_2",0.3251015245914459
"10992_4",0.15603826940059662
"10663_4",0.14045685529708862
"9589_4",0.07677025347948074
"5184_8",0.39602524042129517
"7352_7",0.9689397811889648
"6483_4",0.9207082390785217
"914_10",0.8697779178619385
"1239_4",0.9345986843109131
"4465_4",0.9337198138237
"82_10",0.1761794090270996
"3696_4",0.2221621870994568
"1507_8",0.9199554324150085
"12211_3",0.0448206402361393
"4003_3",0.03533422201871872
"3738_3",0.08434341847896576
"12089_10",0.9432919025421143
"593_1",0.022734351456165314
"7555_3",0.22434279322624207
"9897_9",0.9680556654930115
"299_1",0.21144801378250122
"2774_3",0.060392700135707855
"4723_8",0.8786604404449463
"1636_2",0.06539645791053772
"3383_8",0.97440505027771
"5360_10",0.9803712964057922
"11542_10",0.9528474807739258
"1964_1",0.026593998074531555
"10323_10",0.5230492353439331
"5166_1",0.10889987647533417
"12371_1",0.025726404041051865
"7426_1",0.11549539864063263
"11832_4",0.24597202241420746
"684_9",0.9680772423744202
"519_7",0.05965319648385048
"1712_8",0.9706534147262573
"5973_9",0.9725306630134583
"2820_3",0.05834240838885307
"5023_7",0.9314621090888977
"2625_1",0.03167365863919258
"2699_9",0.9480594396591187
"7123_1",0.05186377465724945
"7327_10",0.5163148641586304
"944_8",0.9674717783927917
"9757_10",0.7698103785514832
"12491_9",0.9677506685256958
"12301_10",0.7925665378570557
"421_9",0.963929295539856
"6655_2",0.18034271895885468
"610_9",0.7727363109588623
"3020_1",0.07303417474031448
"1797_10",0.978902280330658
"1248_3",0.07080311328172684
"2524_10",0.982056200504303
"10596_3",0.1430572122335434
"9326_3",0.06950291991233826
"9346_2",0.06519831717014313
"3890_8",0.9764795899391174
"7836_9",0.9645177721977234
"12388_7",0.6640332341194153
"3205_2",0.038899850100278854
"1547_9",0.9483627676963806
"2706_1",0.027995247393846512
"391_10",0.690829336643219
"1544_10",0.9612249135971069
"7861_8",0.8690792918205261
"1448_2",0.10505963861942291
"6451_3",0.06309479475021362
"12187_3",0.8603169322013855
"11702_4",0.07111798226833344
"5947_1",0.1595536172389984
"1282_3",0.030391978099942207
"7492_2",0.031066367402672768
"7724_7",0.9396546483039856
"1564_1",0.9659112691879272
"4425_9",0.9743300080299377
"9416_9",0.9728681445121765
"10826_10",0.9715706706047058
"4402_10",0.9685866236686707
"9332_3",0.02188897505402565
"5856_1",0.04307128116488457
"2784_2",0.03397272527217865
"3216_1",0.03847360238432884
"8057_9",0.9649757146835327
"526_10",0.9473760724067688
"4376_1",0.07141720503568649
"9513_9",0.9674097299575806
"9972_9",0.9655083417892456
"339_1",0.16943874955177307
"11898_1",0.07938845455646515
"9282_4",0.5411482453346252
"2303_4",0.07261549681425095
"10199_1",0.03532832860946655
"11660_10",0.3813905119895935
"714_4",0.03147580847144127
"9283_9",0.9222762584686279
"2972_2",0.8191521763801575
"9060_7",0.9715811014175415
"3562_8",0.6959565877914429
"11064_8",0.9646345973014832
"4190_10",0.9663846492767334
"12472_10",0.9805429577827454
"2942_1",0.5459699630737305
"9560_9",0.947676956653595
"2692_4",0.024905085563659668
"12057_1",0.03549337387084961
"11197_2",0.07862667739391327
"5827_4",0.9741447567939758
"4752_1",0.019187534227967262
"8114_3",0.035164158791303635
"5643_7",0.9700258374214172
"9127_2",0.7215279340744019
"10540_10",0.1118689551949501
"7342_2",0.03788461163640022
"4651_4",0.3197244107723236
"8798_1",0.0664185881614685
"5973_3",0.5809240341186523
"8314_2",0.042226098477840424
"7856_1",0.026664428412914276
"1255_4",0.16475068032741547
"9615_8",0.04602335765957832
"7261_4",0.1548060029745102
"9700_9",0.956710696220398
"5938_10",0.9671440720558167
"970_7",0.47525858879089355
"7715_8",0.8854896426200867
"4643_2",0.9145094752311707
"7069_1",0.0612369030714035
"8600_10",0.9683606624603271
"10275_3",0.06901369243860245
"9519_1",0.04890937730669975
"8861_10",0.9782076478004456
"8558_4",0.048250820487737656
"7495_4",0.13182643055915833
"4727_10",0.27295905351638794
"9647_8",0.9455627202987671
"7192_3",0.9448466897010803
"8772_8",0.9749499559402466
"1198_4",0.08548141270875931
"4249_7",0.7137128114700317
"6816_2",0.08634961396455765
"10243_9",0.9729815125465393
"8365_1",0.040051043033599854
"2529_10",0.9249147772789001
"2538_10",0.9568010568618774
"5946_1",0.04721022769808769
"6716_8",0.9658826589584351
"2633_7",0.9460941553115845
"10513_1",0.100115567445755
"4847_1",0.21852940320968628
"2552_10",0.9511432647705078
"7166_9",0.9223200678825378
"398_8",0.9724416136741638
"6925_4",0.0431874617934227
"9873_9",0.4525233507156372
"3598_4",0.04606868326663971
"5996_3",0.03758146986365318
"4024_10",0.9711647033691406
"3184_10",0.9706453084945679
"3801_2",0.040200818330049515
"1722_10",0.9831066131591797
"9344_1",0.10082963854074478
"2874_2",0.03744557127356529
"2914_4",0.34984689950942993
"9643_3",0.048625167459249496
"1756_10",0.9724823236465454
"2781_1",0.11151790618896484
"3559_1",0.028445841744542122
"6250_1",0.041683509945869446
"10960_9",0.9684851765632629
"565_8",0.07887047529220581
"8749_9",0.15228699147701263
"11273_4",0.053164657205343246
"6933_4",0.10582274943590164
"7295_1",0.08355994522571564
"12267_1",0.029352912679314613
"9844_4",0.288828045129776
"1949_3",0.2549256384372711
"10048_1",0.022057384252548218
"7242_2",0.033096957951784134
"1722_2",0.020687706768512726
"9869_1",0.09153686463832855
"609_1",0.4576341509819031
"9383_7",0.2427281141281128
"6593_4",0.09645969420671463
"3284_10",0.9759690165519714
"6190_1",0.28024691343307495
"8305_10",0.9731859564781189
"20_1",0.029421638697385788
"10037_1",0.033555153757333755
"1751_10",0.9769021272659302
"6821_7",0.9430575370788574
"4780_10",0.4550209939479828
"1290_10",0.9795653820037842
"10777_2",0.027835538610816002
"3450_1",0.024869762361049652
"747_3",0.08122343569993973
"9262_10",0.9718359708786011
"7206_10",0.9439682960510254
"3700_4",0.46846386790275574
"2953_4",0.06759883463382721
"6828_8",0.6126636862754822
"10831_7",0.9736117720603943
"5014_1",0.02593902125954628
"11679_10",0.84319007396698
"3476_9",0.7223866581916809
"12052_8",0.7583878636360168
"8635_3",0.027809692546725273
"6475_10",0.23128461837768555
"8531_2",0.16500073671340942
"9018_7",0.06844104081392288
"1492_9",0.9505867958068848
"10993_10",0.960092306137085
"1896_2",0.04784317687153816
"8241_1",0.24482330679893494
"3568_8",0.9637674689292908
"9424_9",0.9725739359855652
"3791_1",0.03367074951529503
"2117_10",0.9750389456748962
"4679_8",0.9707981944084167
"1217_7",0.9702789783477783
"7969_3",0.04752328246831894
"2271_10",0.9667450189590454
"5772_9",0.46047574281692505
"1347_8",0.9631935954093933
"11800_1",0.022602487355470657
"8820_10",0.9744866490364075
"10014_7",0.9189593195915222
"9864_8",0.13615304231643677
"6926_4",0.16769757866859436
"1842_10",0.9794554710388184
"756_7",0.9427595138549805
"7657_10",0.9696182608604431
"12416_7",0.9113388657569885
"833_7",0.8483805656433105
"8746_10",0.9791495203971863
"6374_10",0.9730777144432068
"24_10",0.9669201970100403
"5133_10",0.05691893398761749
"2937_1",0.11005125939846039
"9845_8",0.959063708782196
"6236_7",0.7484250664710999
"8525_7",0.9712088704109192
"10398_10",0.9717581272125244
"6555_7",0.9676973223686218
"5873_3",0.7490837574005127
"12235_8",0.49627724289894104
"8972_2",0.025119543075561523
"6313_1",0.47675612568855286
"3277_1",0.07525791227817535
"9661_10",0.16631780564785004
"11759_4",0.681260347366333
"7960_2",0.9365747570991516
"2710_7",0.9771693348884583
"3152_1",0.0321895033121109
"3186_8",0.9574545621871948
"6180_2",0.056652285158634186
"3303_1",0.08475350588560104
"250_1",0.05959310010075569
"8902_1",0.034604743123054504
"7964_9",0.9673969745635986
"78_1",0.08057453483343124
"9162_9",0.18323922157287598
"11868_8",0.9709575176239014
"8522_8",0.9608834981918335
"8517_8",0.8639175295829773
"12341_4",0.11688629537820816
"3300_1",0.05937264487147331
"2961_10",0.9741821885108948
"11309_10",0.6825458407402039
"381_10",0.9803252816200256
"6537_10",0.8905029296875
"4623_10",0.911967396736145
"12425_10",0.9731031060218811
"817_7",0.6444797515869141
"1853_3",0.027677178382873535
"3586_10",0.9619453549385071
"6148_9",0.8816074728965759
"5020_10",0.9609360098838806
"6486_10",0.9669936299324036
"560_8",0.9769993424415588
"11210_3",0.8098839521408081
"4714_1",0.025659015402197838
"7175_7",0.9064754247665405
"10289_9",0.9736385941505432
"2497_2",0.05933825299143791
"6359_3",0.7828373312950134
"4905_3",0.0683404952287674
"4701_10",0.9234700202941895
"292_10",0.9596079587936401
"4010_9",0.9177513718605042
"1591_2",0.9341024160385132
"619_10",0.2779901623725891
"8563_1",0.02940940484404564
"488_4",0.8795045614242554
"3148_10",0.95872962474823
"2046_4",0.030715657398104668
"11560_8",0.9287930727005005
"8694_7",0.6634167432785034
"11041_10",0.9685776829719543
"6159_8",0.942347526550293
"10205_1",0.39385828375816345
"7840_9",0.9504680037498474
"3298_10",0.9759913682937622
"2854_7",0.966597855091095
"3521_8",0.7750164866447449
"8317_2",0.026615804061293602
"10564_7",0.9625789523124695
"7951_3",0.47049009799957275
"9834_8",0.9343125224113464
"4809_9",0.9677148461341858
"4675_1",0.04299367964267731
"9493_10",0.882572591304779
"7841_4",0.05764260143041611
"8076_10",0.39316412806510925
"3242_8",0.98313969373703
"11666_3",0.42331036925315857
"9341_2",0.0394333153963089
"10384_1",0.035991594195365906
